p_1560114922	hasEntityType	paper	1.0
p_1560086490	hasEntityType	paper	1.0
p_1560065993	hasEntityType	paper	1.0
p_1560060102	hasEntityType	paper	1.0
p_1560010339	hasEntityType	paper	1.0
p_1560005039	hasEntityType	paper	1.0
p_155997048	hasEntityType	paper	1.0
p_1559956479	hasEntityType	paper	1.0
p_1559950975	hasEntityType	paper	1.0
p_1559934732	hasEntityType	paper	1.0
p_1559931976	hasEntityType	paper	1.0
p_1559837540	hasEntityType	paper	1.0
p_155981440	hasEntityType	paper	1.0
p_1559783642	hasEntityType	paper	1.0
p_1559764039	hasEntityType	paper	1.0
p_1559737460	hasEntityType	paper	1.0
p_1559678885	hasEntityType	paper	1.0
p_1559568205	hasEntityType	paper	1.0
p_1559528097	hasEntityType	paper	1.0
p_1559525484	hasEntityType	paper	1.0
p_1559519274	hasEntityType	paper	1.0
p_1559492731	hasEntityType	paper	1.0
p_1559478033	hasEntityType	paper	1.0
p_1559329235	hasEntityType	paper	1.0
p_1559328976	hasEntityType	paper	1.0
p_1559245618	hasEntityType	paper	1.0
p_1559196077	hasEntityType	paper	1.0
p_1559164640	hasEntityType	paper	1.0
p_1559155956	hasEntityType	paper	1.0
p_1559147716	hasEntityType	paper	1.0
p_1559144499	hasEntityType	paper	1.0
p_1559012732	hasEntityType	paper	1.0
p_1558957560	hasEntityType	paper	1.0
p_1558954926	hasEntityType	paper	1.0
p_1558915684	hasEntityType	paper	1.0
p_1558832481	hasEntityType	paper	1.0
p_1558813465	hasEntityType	paper	1.0
p_1558803136	hasEntityType	paper	1.0
p_1558791295	hasEntityType	paper	1.0
p_1558777348	hasEntityType	paper	1.0
p_1558717032	hasEntityType	paper	1.0
p_1558653870	hasEntityType	paper	1.0
p_1558644395	hasEntityType	paper	1.0
p_1558610068	hasEntityType	paper	1.0
p_1558567769	hasEntityType	paper	1.0
p_1558518027	hasEntityType	paper	1.0
p_1558508164	hasEntityType	paper	1.0
p_1558491139	hasEntityType	paper	1.0
p_1558441526	hasEntityType	paper	1.0
p_1558410067	hasEntityType	paper	1.0
p_1558394159	hasEntityType	paper	1.0
p_1558281341	hasEntityType	paper	1.0
p_1558170131	hasEntityType	paper	1.0
p_1558028111	hasEntityType	paper	1.0
p_1557976501	hasEntityType	paper	1.0
p_1557972275	hasEntityType	paper	1.0
p_1557927508	hasEntityType	paper	1.0
p_1557923305	hasEntityType	paper	1.0
p_1557827296	hasEntityType	paper	1.0
p_1557757161	hasEntityType	paper	1.0
p_1557681411	hasEntityType	paper	1.0
p_1557675287	hasEntityType	paper	1.0
p_1557658075	hasEntityType	paper	1.0
p_1557644259	hasEntityType	paper	1.0
p_1557628095	hasEntityType	paper	1.0
p_1557557006	hasEntityType	paper	1.0
p_155754185	hasEntityType	paper	1.0
p_1557509937	hasEntityType	paper	1.0
p_1557490717	hasEntityType	paper	1.0
p_1557463023	hasEntityType	paper	1.0
p_1557447388	hasEntityType	paper	1.0
p_155740012	hasEntityType	paper	1.0
p_1557389692	hasEntityType	paper	1.0
p_1557385649	hasEntityType	paper	1.0
p_1557365797	hasEntityType	paper	1.0
p_1557365335	hasEntityType	paper	1.0
p_1557359297	hasEntityType	paper	1.0
p_1557292059	hasEntityType	paper	1.0
p_1557256174	hasEntityType	paper	1.0
p_1557166660	hasEntityType	paper	1.0
p_155714917	hasEntityType	paper	1.0
p_1557096126	hasEntityType	paper	1.0
p_1557081195	hasEntityType	paper	1.0
p_1556982841	hasEntityType	paper	1.0
p_1556932833	hasEntityType	paper	1.0
p_1556920975	hasEntityType	paper	1.0
p_1556896647	hasEntityType	paper	1.0
p_1556809471	hasEntityType	paper	1.0
p_1556808170	hasEntityType	paper	1.0
p_1556751392	hasEntityType	paper	1.0
p_1556719250	hasEntityType	paper	1.0
p_1556656669	hasEntityType	paper	1.0
p_1556645209	hasEntityType	paper	1.0
p_1556604985	hasEntityType	paper	1.0
p_1556578540	hasEntityType	paper	1.0
p_1556566737	hasEntityType	paper	1.0
p_1556562942	hasEntityType	paper	1.0
p_1556561783	hasEntityType	paper	1.0
p_15565294	hasEntityType	paper	1.0
p_1556473383	hasEntityType	paper	1.0
p_1556436209	hasEntityType	paper	1.0
p_1556435746	hasEntityType	paper	1.0
p_1556421367	hasEntityType	paper	1.0
p_1556368459	hasEntityType	paper	1.0
p_1556347322	hasEntityType	paper	1.0
p_1556313109	hasEntityType	paper	1.0
p_1556309875	hasEntityType	paper	1.0
p_1556295630	hasEntityType	paper	1.0
p_1556261887	hasEntityType	paper	1.0
p_1556253886	hasEntityType	paper	1.0
p_1556222185	hasEntityType	paper	1.0
p_1556201318	hasEntityType	paper	1.0
p_1556182881	hasEntityType	paper	1.0
p_1556179796	hasEntityType	paper	1.0
p_1556177080	hasEntityType	paper	1.0
p_1556171694	hasEntityType	paper	1.0
p_1556147129	hasEntityType	paper	1.0
p_1556099909	hasEntityType	paper	1.0
p_1556076816	hasEntityType	paper	1.0
p_1556019018	hasEntityType	paper	1.0
p_1555969218	hasEntityType	paper	1.0
p_1555882878	hasEntityType	paper	1.0
p_1555880387	hasEntityType	paper	1.0
p_1555873386	hasEntityType	paper	1.0
p_1555858032	hasEntityType	paper	1.0
p_1555797260	hasEntityType	paper	1.0
p_1555751548	hasEntityType	paper	1.0
p_1555720472	hasEntityType	paper	1.0
p_1555648035	hasEntityType	paper	1.0
p_1555624686	hasEntityType	paper	1.0
p_1555563750	hasEntityType	paper	1.0
p_1555515751	hasEntityType	paper	1.0
p_1555486317	hasEntityType	paper	1.0
p_1555476679	hasEntityType	paper	1.0
p_1555453389	hasEntityType	paper	1.0
p_1555447184	hasEntityType	paper	1.0
p_1555442892	hasEntityType	paper	1.0
p_1555354714	hasEntityType	paper	1.0
p_1555352711	hasEntityType	paper	1.0
p_1555346796	hasEntityType	paper	1.0
p_1555342177	hasEntityType	paper	1.0
p_1555288277	hasEntityType	paper	1.0
p_1555199871	hasEntityType	paper	1.0
p_1555175124	hasEntityType	paper	1.0
p_1555104517	hasEntityType	paper	1.0
p_1555075731	hasEntityType	paper	1.0
p_1555033082	hasEntityType	paper	1.0
p_1555007144	hasEntityType	paper	1.0
p_1554990043	hasEntityType	paper	1.0
p_1554944419	hasEntityType	paper	1.0
p_1554937427	hasEntityType	paper	1.0
p_1554936603	hasEntityType	paper	1.0
p_1554930381	hasEntityType	paper	1.0
p_1554901958	hasEntityType	paper	1.0
p_155484957	hasEntityType	paper	1.0
p_1554785152	hasEntityType	paper	1.0
p_1554761113	hasEntityType	paper	1.0
p_1554712319	hasEntityType	paper	1.0
p_1554702516	hasEntityType	paper	1.0
p_1554692478	hasEntityType	paper	1.0
p_1554664387	hasEntityType	paper	1.0
p_1554655959	hasEntityType	paper	1.0
p_1554618854	hasEntityType	paper	1.0
p_1554551469	hasEntityType	paper	1.0
p_1554536003	hasEntityType	paper	1.0
p_1554534244	hasEntityType	paper	1.0
p_1554522265	hasEntityType	paper	1.0
p_1554478012	hasEntityType	paper	1.0
p_1554415451	hasEntityType	paper	1.0
p_1554394657	hasEntityType	paper	1.0
p_1554361878	hasEntityType	paper	1.0
p_1554307917	hasEntityType	paper	1.0
p_1554301946	hasEntityType	paper	1.0
p_1554228447	hasEntityType	paper	1.0
p_1554168575	hasEntityType	paper	1.0
p_1554119864	hasEntityType	paper	1.0
p_15541198	hasEntityType	paper	1.0
p_1554092575	hasEntityType	paper	1.0
p_1554082021	hasEntityType	paper	1.0
p_1554062985	hasEntityType	paper	1.0
p_1554045846	hasEntityType	paper	1.0
p_1554036916	hasEntityType	paper	1.0
p_1553976193	hasEntityType	paper	1.0
p_1553945535	hasEntityType	paper	1.0
p_1553933943	hasEntityType	paper	1.0
p_1553894716	hasEntityType	paper	1.0
p_1553882080	hasEntityType	paper	1.0
p_1553851612	hasEntityType	paper	1.0
p_1553755249	hasEntityType	paper	1.0
p_1553694005	hasEntityType	paper	1.0
p_1553635533	hasEntityType	paper	1.0
p_1553589896	hasEntityType	paper	1.0
p_1553583418	hasEntityType	paper	1.0
p_1553573630	hasEntityType	paper	1.0
p_1553559960	hasEntityType	paper	1.0
p_1553483553	hasEntityType	paper	1.0
p_1553460403	hasEntityType	paper	1.0
p_1553439079	hasEntityType	paper	1.0
p_1553431277	hasEntityType	paper	1.0
p_155341593	hasEntityType	paper	1.0
p_1553407090	hasEntityType	paper	1.0
p_1553218807	hasEntityType	paper	1.0
p_1553207389	hasEntityType	paper	1.0
p_1553193704	hasEntityType	paper	1.0
p_1553192229	hasEntityType	paper	1.0
p_1553144345	hasEntityType	paper	1.0
p_1553078293	hasEntityType	paper	1.0
p_1553019137	hasEntityType	paper	1.0
p_1553005811	hasEntityType	paper	1.0
p_1552847225	hasEntityType	paper	1.0
p_1552808263	hasEntityType	paper	1.0
p_1552808129	hasEntityType	paper	1.0
p_1552807129	hasEntityType	paper	1.0
p_1552797657	hasEntityType	paper	1.0
p_1552797176	hasEntityType	paper	1.0
p_1552785261	hasEntityType	paper	1.0
p_1552722443	hasEntityType	paper	1.0
p_1552717783	hasEntityType	paper	1.0
p_1552694902	hasEntityType	paper	1.0
p_1552620298	hasEntityType	paper	1.0
p_1552595530	hasEntityType	paper	1.0
p_1552582326	hasEntityType	paper	1.0
p_1552548559	hasEntityType	paper	1.0
p_1552481318	hasEntityType	paper	1.0
p_1552385347	hasEntityType	paper	1.0
p_155236017	hasEntityType	paper	1.0
p_1552337495	hasEntityType	paper	1.0
p_1552319112	hasEntityType	paper	1.0
p_155223016	hasEntityType	paper	1.0
p_1552229812	hasEntityType	paper	1.0
p_1552217991	hasEntityType	paper	1.0
p_1552169927	hasEntityType	paper	1.0
p_1552135236	hasEntityType	paper	1.0
p_1552095982	hasEntityType	paper	1.0
p_1552062513	hasEntityType	paper	1.0
p_1552027408	hasEntityType	paper	1.0
p_1551957085	hasEntityType	paper	1.0
p_1551938995	hasEntityType	paper	1.0
p_1551911693	hasEntityType	paper	1.0
p_155189069	hasEntityType	paper	1.0
p_1551866510	hasEntityType	paper	1.0
p_1551861293	hasEntityType	paper	1.0
p_1551855266	hasEntityType	paper	1.0
p_1551808273	hasEntityType	paper	1.0
p_1551776235	hasEntityType	paper	1.0
p_1551684349	hasEntityType	paper	1.0
p_1551644612	hasEntityType	paper	1.0
p_1551631457	hasEntityType	paper	1.0
p_1551609000	hasEntityType	paper	1.0
p_1551607833	hasEntityType	paper	1.0
p_1551604567	hasEntityType	paper	1.0
p_1551604414	hasEntityType	paper	1.0
p_1551540802	hasEntityType	paper	1.0
p_1551529466	hasEntityType	paper	1.0
p_1551505855	hasEntityType	paper	1.0
p_1551437833	hasEntityType	paper	1.0
p_1551374365	hasEntityType	paper	1.0
p_1551354391	hasEntityType	paper	1.0
p_1551304416	hasEntityType	paper	1.0
p_1551291454	hasEntityType	paper	1.0
p_1551253182	hasEntityType	paper	1.0
p_1551151964	hasEntityType	paper	1.0
p_155107352	hasEntityType	paper	1.0
p_1551014162	hasEntityType	paper	1.0
p_1551012399	hasEntityType	paper	1.0
p_1550971937	hasEntityType	paper	1.0
p_1550961173	hasEntityType	paper	1.0
p_1550887598	hasEntityType	paper	1.0
p_1550874784	hasEntityType	paper	1.0
p_1550800027	hasEntityType	paper	1.0
p_1550792544	hasEntityType	paper	1.0
p_1550786841	hasEntityType	paper	1.0
p_1550758870	hasEntityType	paper	1.0
p_1550675824	hasEntityType	paper	1.0
p_1550645772	hasEntityType	paper	1.0
p_1550602550	hasEntityType	paper	1.0
p_1550517172	hasEntityType	paper	1.0
p_1550490297	hasEntityType	paper	1.0
p_1550418550	hasEntityType	paper	1.0
p_1550375751	hasEntityType	paper	1.0
p_155033576	hasEntityType	paper	1.0
p_1550324533	hasEntityType	paper	1.0
p_1550312395	hasEntityType	paper	1.0
p_1550302456	hasEntityType	paper	1.0
p_1550287915	hasEntityType	paper	1.0
p_1550274620	hasEntityType	paper	1.0
p_1550270823	hasEntityType	paper	1.0
p_1550261110	hasEntityType	paper	1.0
p_1550258693	hasEntityType	paper	1.0
p_1550244335	hasEntityType	paper	1.0
p_155021376	hasEntityType	paper	1.0
p_1550195729	hasEntityType	paper	1.0
p_155019	hasEntityType	paper	1.0
p_1550071148	hasEntityType	paper	1.0
p_1550064549	hasEntityType	paper	1.0
p_1550053437	hasEntityType	paper	1.0
p_1550001754	hasEntityType	paper	1.0
p_1549993307	hasEntityType	paper	1.0
p_1549970137	hasEntityType	paper	1.0
p_1549963989	hasEntityType	paper	1.0
p_1549874165	hasEntityType	paper	1.0
p_1549872659	hasEntityType	paper	1.0
p_15498311	hasEntityType	paper	1.0
p_1549720168	hasEntityType	paper	1.0
p_1549711853	hasEntityType	paper	1.0
p_154957864	hasEntityType	paper	1.0
p_1549577837	hasEntityType	paper	1.0
p_1549569479	hasEntityType	paper	1.0
p_1549565279	hasEntityType	paper	1.0
p_1549561186	hasEntityType	paper	1.0
p_1549547059	hasEntityType	paper	1.0
p_1549518189	hasEntityType	paper	1.0
p_1549514461	hasEntityType	paper	1.0
p_1549514249	hasEntityType	paper	1.0
p_1549479357	hasEntityType	paper	1.0
p_1549442281	hasEntityType	paper	1.0
p_1549357355	hasEntityType	paper	1.0
p_1549330833	hasEntityType	paper	1.0
p_1549261876	hasEntityType	paper	1.0
p_1549235005	hasEntityType	paper	1.0
p_1549191215	hasEntityType	paper	1.0
p_1549103420	hasEntityType	paper	1.0
p_1549064707	hasEntityType	paper	1.0
p_1549032070	hasEntityType	paper	1.0
p_1549026077	hasEntityType	paper	1.0
p_1549014378	hasEntityType	paper	1.0
p_1549008998	hasEntityType	paper	1.0
p_1548966914	hasEntityType	paper	1.0
p_1548942698	hasEntityType	paper	1.0
p_1548859180	hasEntityType	paper	1.0
p_1548849615	hasEntityType	paper	1.0
p_1548786941	hasEntityType	paper	1.0
p_1548778571	hasEntityType	paper	1.0
p_154872207	hasEntityType	paper	1.0
p_1548690629	hasEntityType	paper	1.0
p_1548686208	hasEntityType	paper	1.0
p_1548663377	hasEntityType	paper	1.0
p_1548616358	hasEntityType	paper	1.0
p_1548587651	hasEntityType	paper	1.0
p_1548580716	hasEntityType	paper	1.0
p_1548570792	hasEntityType	paper	1.0
p_1548569630	hasEntityType	paper	1.0
p_1548550152	hasEntityType	paper	1.0
p_1548524771	hasEntityType	paper	1.0
p_1548523074	hasEntityType	paper	1.0
p_1548519218	hasEntityType	paper	1.0
p_1548514044	hasEntityType	paper	1.0
p_1548486755	hasEntityType	paper	1.0
p_1548458345	hasEntityType	paper	1.0
p_1548436058	hasEntityType	paper	1.0
p_1548429019	hasEntityType	paper	1.0
p_1548394136	hasEntityType	paper	1.0
p_1548329417	hasEntityType	paper	1.0
p_1548279927	hasEntityType	paper	1.0
p_1548253923	hasEntityType	paper	1.0
p_1548239764	hasEntityType	paper	1.0
p_1548230776	hasEntityType	paper	1.0
p_1548189524	hasEntityType	paper	1.0
p_1548134621	hasEntityType	paper	1.0
p_1548115571	hasEntityType	paper	1.0
p_1548110985	hasEntityType	paper	1.0
p_1547917241	hasEntityType	paper	1.0
p_1547906337	hasEntityType	paper	1.0
p_1547865268	hasEntityType	paper	1.0
p_1547831574	hasEntityType	paper	1.0
p_1547816677	hasEntityType	paper	1.0
p_1547805504	hasEntityType	paper	1.0
p_1547757477	hasEntityType	paper	1.0
p_1547705211	hasEntityType	paper	1.0
p_1547695735	hasEntityType	paper	1.0
p_1547644200	hasEntityType	paper	1.0
p_1547577486	hasEntityType	paper	1.0
p_1547546052	hasEntityType	paper	1.0
p_1547456614	hasEntityType	paper	1.0
p_1547446301	hasEntityType	paper	1.0
p_1547377756	hasEntityType	paper	1.0
p_1547313129	hasEntityType	paper	1.0
p_1547224514	hasEntityType	paper	1.0
p_1547214099	hasEntityType	paper	1.0
p_1547207403	hasEntityType	paper	1.0
p_1547206386	hasEntityType	paper	1.0
p_1547199004	hasEntityType	paper	1.0
p_1547191127	hasEntityType	paper	1.0
p_1547168887	hasEntityType	paper	1.0
p_1547157693	hasEntityType	paper	1.0
p_1547120287	hasEntityType	paper	1.0
p_1547115835	hasEntityType	paper	1.0
p_1547082571	hasEntityType	paper	1.0
p_1547026364	hasEntityType	paper	1.0
p_1546993153	hasEntityType	paper	1.0
p_1546918231	hasEntityType	paper	1.0
p_1546891258	hasEntityType	paper	1.0
p_1546879195	hasEntityType	paper	1.0
p_1546872510	hasEntityType	paper	1.0
p_1546842576	hasEntityType	paper	1.0
p_1546788865	hasEntityType	paper	1.0
p_1546775876	hasEntityType	paper	1.0
p_1546728894	hasEntityType	paper	1.0
p_1546704200	hasEntityType	paper	1.0
p_1546703885	hasEntityType	paper	1.0
p_1546650522	hasEntityType	paper	1.0
p_1546627234	hasEntityType	paper	1.0
p_1546587117	hasEntityType	paper	1.0
p_1546577760	hasEntityType	paper	1.0
p_154654756	hasEntityType	paper	1.0
p_1546495597	hasEntityType	paper	1.0
p_1546437838	hasEntityType	paper	1.0
p_1546420109	hasEntityType	paper	1.0
p_1546409203	hasEntityType	paper	1.0
p_1546386864	hasEntityType	paper	1.0
p_1546337904	hasEntityType	paper	1.0
p_1546306355	hasEntityType	paper	1.0
p_1546045375	hasEntityType	paper	1.0
p_1546032031	hasEntityType	paper	1.0
p_1545976072	hasEntityType	paper	1.0
p_1545973693	hasEntityType	paper	1.0
p_1545933023	hasEntityType	paper	1.0
p_1545910533	hasEntityType	paper	1.0
p_1545877870	hasEntityType	paper	1.0
p_1545713511	hasEntityType	paper	1.0
p_1545666019	hasEntityType	paper	1.0
p_154557253	hasEntityType	paper	1.0
p_1545514138	hasEntityType	paper	1.0
p_1545469724	hasEntityType	paper	1.0
p_1545426036	hasEntityType	paper	1.0
p_154538122	hasEntityType	paper	1.0
p_1545331097	hasEntityType	paper	1.0
p_1545164866	hasEntityType	paper	1.0
p_1545124156	hasEntityType	paper	1.0
p_1544923801	hasEntityType	paper	1.0
p_1544908683	hasEntityType	paper	1.0
p_1544873428	hasEntityType	paper	1.0
p_1544700318	hasEntityType	paper	1.0
p_1544648841	hasEntityType	paper	1.0
p_1544633123	hasEntityType	paper	1.0
p_1544585257	hasEntityType	paper	1.0
p_1544579617	hasEntityType	paper	1.0
p_1544573083	hasEntityType	paper	1.0
p_1544556797	hasEntityType	paper	1.0
p_1544547318	hasEntityType	paper	1.0
p_1544455437	hasEntityType	paper	1.0
p_1544441161	hasEntityType	paper	1.0
p_1544423579	hasEntityType	paper	1.0
p_1544377515	hasEntityType	paper	1.0
p_1544262338	hasEntityType	paper	1.0
p_1544245823	hasEntityType	paper	1.0
p_1544189474	hasEntityType	paper	1.0
p_1544154338	hasEntityType	paper	1.0
p_1544017975	hasEntityType	paper	1.0
p_1543945366	hasEntityType	paper	1.0
p_1543879878	hasEntityType	paper	1.0
p_1543814385	hasEntityType	paper	1.0
p_1543754732	hasEntityType	paper	1.0
p_1543665889	hasEntityType	paper	1.0
p_1543642471	hasEntityType	paper	1.0
p_1543589828	hasEntityType	paper	1.0
p_1543488019	hasEntityType	paper	1.0
p_1543471324	hasEntityType	paper	1.0
p_1543397814	hasEntityType	paper	1.0
p_1543362735	hasEntityType	paper	1.0
p_1543335880	hasEntityType	paper	1.0
p_1543259654	hasEntityType	paper	1.0
p_1543250420	hasEntityType	paper	1.0
p_1543211685	hasEntityType	paper	1.0
p_1543157764	hasEntityType	paper	1.0
p_1543137772	hasEntityType	paper	1.0
p_1543136774	hasEntityType	paper	1.0
p_1543128418	hasEntityType	paper	1.0
p_1543108337	hasEntityType	paper	1.0
p_1543043260	hasEntityType	paper	1.0
p_1543021817	hasEntityType	paper	1.0
p_1542944237	hasEntityType	paper	1.0
p_1542905473	hasEntityType	paper	1.0
p_1542806489	hasEntityType	paper	1.0
p_1542796394	hasEntityType	paper	1.0
p_1542791545	hasEntityType	paper	1.0
p_154272039	hasEntityType	paper	1.0
p_1542685742	hasEntityType	paper	1.0
p_1542666148	hasEntityType	paper	1.0
p_1542659989	hasEntityType	paper	1.0
p_1542602052	hasEntityType	paper	1.0
p_1542590932	hasEntityType	paper	1.0
p_1542433116	hasEntityType	paper	1.0
p_1542417898	hasEntityType	paper	1.0
p_1542401826	hasEntityType	paper	1.0
p_1542384666	hasEntityType	paper	1.0
p_1542243438	hasEntityType	paper	1.0
p_1542239004	hasEntityType	paper	1.0
p_1542138284	hasEntityType	paper	1.0
p_1542094804	hasEntityType	paper	1.0
p_1542036516	hasEntityType	paper	1.0
p_1542026696	hasEntityType	paper	1.0
p_1542024865	hasEntityType	paper	1.0
p_154195753	hasEntityType	paper	1.0
p_1541896990	hasEntityType	paper	1.0
p_1541857386	hasEntityType	paper	1.0
p_1541766214	hasEntityType	paper	1.0
p_1541735670	hasEntityType	paper	1.0
p_1541732280	hasEntityType	paper	1.0
p_1541691357	hasEntityType	paper	1.0
p_1541685040	hasEntityType	paper	1.0
p_1541672808	hasEntityType	paper	1.0
p_1541653499	hasEntityType	paper	1.0
p_1541583656	hasEntityType	paper	1.0
p_1541579345	hasEntityType	paper	1.0
p_1541563202	hasEntityType	paper	1.0
p_1541543414	hasEntityType	paper	1.0
p_1541458676	hasEntityType	paper	1.0
p_1541434994	hasEntityType	paper	1.0
p_1541322638	hasEntityType	paper	1.0
p_1541303297	hasEntityType	paper	1.0
p_1541298030	hasEntityType	paper	1.0
p_1541250013	hasEntityType	paper	1.0
p_1541066760	hasEntityType	paper	1.0
p_1541008661	hasEntityType	paper	1.0
p_1540992968	hasEntityType	paper	1.0
p_1540968450	hasEntityType	paper	1.0
p_1540899777	hasEntityType	paper	1.0
p_1540874816	hasEntityType	paper	1.0
p_1540873420	hasEntityType	paper	1.0
p_1540862445	hasEntityType	paper	1.0
p_1540826169	hasEntityType	paper	1.0
p_1540810403	hasEntityType	paper	1.0
p_1540781239	hasEntityType	paper	1.0
p_1540703374	hasEntityType	paper	1.0
p_1540694117	hasEntityType	paper	1.0
p_1540607416	hasEntityType	paper	1.0
p_1540588418	hasEntityType	paper	1.0
p_1540516609	hasEntityType	paper	1.0
p_1540508789	hasEntityType	paper	1.0
p_1540442219	hasEntityType	paper	1.0
p_1540414121	hasEntityType	paper	1.0
p_1540353937	hasEntityType	paper	1.0
p_1540344988	hasEntityType	paper	1.0
p_1540315694	hasEntityType	paper	1.0
p_1540108352	hasEntityType	paper	1.0
p_1540080689	hasEntityType	paper	1.0
p_1539973744	hasEntityType	paper	1.0
p_1539970262	hasEntityType	paper	1.0
p_153995565	hasEntityType	paper	1.0
p_1539919472	hasEntityType	paper	1.0
p_1539789790	hasEntityType	paper	1.0
p_1539648202	hasEntityType	paper	1.0
p_1539647729	hasEntityType	paper	1.0
p_1539639015	hasEntityType	paper	1.0
p_1539626441	hasEntityType	paper	1.0
p_1539585011	hasEntityType	paper	1.0
p_1539577603	hasEntityType	paper	1.0
p_1539524531	hasEntityType	paper	1.0
p_1539479527	hasEntityType	paper	1.0
p_1539471454	hasEntityType	paper	1.0
