31931,p_2110679325
31932,p_2038260027
31933,p_2007136983
31934,p_2095832731
31935,p_2118420711
31936,p_2146874204
31937,p_1989203151
31938,p_2087452350
31939,p_2074989952
31940,p_1996652948
31941,p_2063956177
31942,international_journal_of_intelligent_information_technologies
31943,p_2099008687
31944,p_271927710
31945,p_2158256890
31946,p_1607559099
31947,p_509898
31948,p_2295769602
31949,p_1584961952
31950,p_1483751145
31951,p_2026147624
31952,p_2073545563
31953,p_1963547452
31954,p_2080942732
31955,p_2400265044
31956,p_1605255363
31957,p_2116157705
31958,p_2317677794
31959,p_1995973744
31960,p_2026367279
31961,p_1508464170
31962,interactive_technology_and_smart_education
31963,p_2260030039
31964,p_1768224052
31965,p_90737873
31966,arxiv_information_retrieval
31967,p_11620817
31968,p_2155061451
31969,p_210588360
31970,p_2133499452
31971,p_44246513
31972,p_2010866855
31973,p_2102086564
31974,p_1598890097
31975,p_2154843660
31976,p_2013237359
31977,p_2045582588
31978,p_2109100253
31979,p_2543564141
31980,p_2809133971
31981,p_1526476546
31982,p_2029637473
31983,p_2166838101
31984,p_2142339122
31985,p_2148698197
31986,p_2038631615
31987,p_2078408936
31988,p_2146125869
31989,p_2139398774
31990,p_2154876275
31991,p_1563373955
31992,p_2158685692
31993,p_2121812884
31994,p_2125313549
31995,p_2143311044
31996,p_2121665678
31997,p_2006642624
31998,p_2161722241
31999,p_2020340745
32000,p_2065562657
32001,p_1986755057
32002,p_1606176548
32003,p_2031540849
32004,p_2055703005
32005,p_1484133690
32006,p_2233612207
32007,p_1600388698
32008,p_2160274729
32009,p_2003496454
32010,p_2108367896
32011,p_10593851
32012,p_1529407043
32013,p_1997556834
32014,p_2050670048
32015,p_1095265358
32016,p_250334126
32017,international_journal_of_knowledge_engineering_and_data_mining
32018,p_1973582972
32019,p_2135732933
32020,p_2142565532
32021,p_1974174220
32022,p_2107585590
32023,p_2090519737
32024,p_2101933170
32025,p_2076600962
32026,p_147102344
32027,p_1487376154
32028,p_2045393843
32029,individual_learning
32030,p_39340846
32031,p_2098819170
32032,p_1976033392
32033,p_1602279161
32034,p_1560156499
32035,p_180746273
32036,p_1434108116
32037,p_2116703805
32038,p_2041426197
32039,p_2095265574
32040,p_2207656424
32041,incos_2011
32042,incos
32043,p_2020878844
32044,p_1591959487
32045,p_2115828824
32046,p_1583071131
32047,p_2006187024
32048,p_2402621504
32049,p_2078700457
32050,p_1511934872
32051,p_76961804
32052,institut_mihajlo_pupin
32053,p_1963853643
32054,p_16743356
32055,p_2119906910
32056,p_2144562386
32057,p_2407912358
32058,p_2154709738
32059,p_2049199200
32060,p_1716383435
32061,p_124040947
32062,p_2021641175
32063,p_2127186572
32064,p_1526712347
32065,p_2170694982
32066,p_2120342618
32067,p_2164245141
32068,p_2142930296
32069,p_2140757415
32070,p_2066720893
32071,p_2141732516
32072,p_2056561071
32073,p_1861584732
32074,p_2021473546
32075,p_2150990988
32076,p_1964821516
32077,p_2124647958
32078,p_2118656391
32079,p_2083756938
32080,p_2166916904
32081,p_2120825705
32082,p_1998792254
32083,p_2743506146
32084,p_22572007
32085,p_2130944959
32086,p_2156776134
32087,p_2129035130
32088,p_2144346642
32089,p_1585812437
32090,p_2123001643
32091,p_2129955956
32092,p_2044494469
32093,p_51274325
32094,p_1962705364
32095,p_2093149131
32096,p_2144810465
32097,p_2021473914
32098,p_2106355650
32099,p_1982333717
32100,p_2161123625
32101,p_2021335186
32102,p_2004660767
32103,p_2104488088
32104,p_1524012651
32105,p_2128981260
32106,p_121830907
32107,p_2140773766
32108,p_1809663628
32109,p_203049729
32110,p_2016066600
32111,p_33994038
32112,p_2139861604
32113,p_2109377779
32114,p_2096219859
32115,p_1818890319
32116,p_2114157818
32117,p_2110138423
32118,p_67136431
32119,p_2758044285
32120,p_2105278806
32121,p_2765183019
32122,p_2306830220
32123,p_2763869177
32124,p_1956590462
32125,p_2565362274
32126,p_2114820226
32127,media_streams
32128,mobile_augmented_reality
32129,p_1945450724
32130,p_1726659664
32131,p_2081617506
32132,p_2105981469
32133,p_1546420109
32134,p_2396179885
32135,p_2031087029
32136,p_1982584634
32137,p_2016878753
32138,p_167941869
32139,p_2147197247
32140,p_2141990085
32141,p_1986095538
32142,p_2168717408
32143,p_303655883
32144,p_1605618260
32145,p_2177217195
32146,p_1520107265
32147,p_2099275725
32148,p_1561725974
32149,p_2135303986
32150,p_174598537
32151,p_182518547
32152,p_2073336401
32153,p_2025264392
32154,p_2070784608
32155,p_2158529844
32156,p_2015291917
32157,p_1976682045
32158,p_2008670488
32159,p_2152922709
32160,p_1980931468
32161,p_2161133721
32162,p_183707580
32163,p_1977255321
32164,p_2055351791
32165,p_2074617823
32166,p_2165741325
32167,p_2038369456
32168,p_1597839571
32169,p_1516723035
32170,cv
32171,swansea_university
32172,p_2484961508
32173,p_2052564365
32174,p_2132109746
32175,p_2019332355
32176,p_2029456675
32177,p_2106800165
32178,p_1488077620
32179,p_2001834587
32180,p_611486274
32181,p_2081304050
32182,p_2169000003
32183,p_2612179203
32184,p_100049918
32185,p_2064026824
32186,p_1514676892
32187,kybernetes
32188,word_similarity
32189,p_1763763010
32190,p_2003444513
32191,p_1495730638
32192,p_205383217
32193,p_1483308847
32194,informatica_(lithuanian_academy_of_sciences)
32195,p_2156357380
32196,p_2170726034
32197,service_contract
32198,p_2113540078
32199,p_2046015030
32200,p_2052889856
32201,p_2121147391
32202,p_2159683223
32203,p_2127724624
32204,p_2036543108
32205,p_2093993994
32206,p_2082225138
32207,p_1986386500
32208,p_2033196375
32209,p_1971189041
32210,p_1480963969
32211,p_2148815118
32212,p_2159423485
32213,icict
32214,p_2175779775
32215,p_109329780
32216,p_1552651695
32217,p_2412696399
32218,p_1829379010
32219,p_200092697
32220,p_2025288035
32221,p_1642891250
32222,p_1997585114
32223,p_1537696678
32224,p_22182018
32225,constitutive_modeling
32226,p_1534546224
32227,p_2113027242
32228,p_2678900356
32229,p_2171150668
32230,p_89189218
32231,p_1972019838
32232,p_2336029397
32233,p_2143793975
32234,p_2113348250
32235,p_1559146946
32236,p_1589065769
32237,p_2122116650
32238,p_2105452569
32239,international_journal_of_computer_integrated_manufacturing
32240,p_2478093132
32241,p_2059149015
32242,p_2028358851
32243,p_2044418050
32244,p_1751031346
32245,p_2036757212
32246,p_423391096
32247,p_1571858667
32248,international_journal_of_digital_curation
32249,p_2132338775
32250,p_1819602028
32251,p_2139840182
32252,p_2129603121
32253,aswec
32254,p_2044986193
32255,p_2108626213
32256,p_2033849769
32257,p_2083855775
32258,p_2162569595
32259,p_1985845729
32260,p_613073168
32261,p_107859354
32262,p_2091309977
32263,p_2114701396
32264,p_1860920781
32265,p_2107176058
32266,p_2032254851
32267,p_2100409965
32268,p_2125377057
32269,p_2043438382
32270,p_2021188747
32271,p_2105644330
32272,p_2070129634
32273,p_1981082823
32274,p_1910567995
32275,p_2005914551
32276,p_1987177365
32277,p_2119085432
32278,p_1933799439
32279,p_1986101067
32280,p_2103214553
32281,p_1966797434
32282,p_2066452495
32283,p_184126357
32284,p_2021760654
32285,p_1844932379
32286,p_1489642591
32287,p_1542602052
32288,p_1503760173
32289,p_1600430215
32290,p_2115900192
32291,p_108986255
32292,p_1602119527
32293,p_1568194434
32294,p_1652718739
32295,p_1546032031
32296,p_11741339
32297,p_2078590814
32298,p_28871240
32299,p_109298040
32300,p_2079510368
32301,p_1537356881
32302,p_2336344951
32303,p_196542936
32304,p_150107389
32305,p_1558653870
32306,p_1558634475
32307,p_1544908683
32308,p_1496273781
32309,p_36879224
32310,p_1490614654
32311,p_2080435702
32312,p_95915554
32313,p_2601305136
32314,p_193429917
32315,p_23932056
32316,p_53195340
32317,p_2135271240
32318,p_2062745702
32319,p_80043254
32320,p_2043620735
32321,p_2057657491
32322,p_2142386413
32323,p_1603565383
32324,p_1591306718
32325,p_2147988670
32326,p_2616439751
32327,p_2082583467
32328,p_2401181910
32329,customized_products
32330,abstract_domains
32331,abstract_interpretation
32332,p_2150959400
32333,p_2519877455
32334,p_1492105929
32335,p_2148210156
32336,p_2151169615
32337,p_2031945081
32338,p_2611046052
32339,p_1969536254
32340,p_2165256441
32341,p_2327441640
32342,p_1734299021
32343,p_1482220688
32344,p_1600553607
32345,p_1576014289
32346,p_2402843376
32347,p_2007255124
32348,p_1555175124
32349,p_95701115
32350,p_2101617936
32351,p_2749815426
32352,p_2147335415
32353,p_165208162
32354,p_1674850363
32355,p_1556604985
32356,p_1484608102
32357,p_2494506656
32358,p_2124673015
32359,p_1613836731
32360,p_2096385996
32361,p_1891699204
32362,p_2161732286
32363,p_80757573
32364,p_2000273502
32365,p_2341590266
32366,p_2098727370
32367,p_2155135604
32368,p_1560005039
32369,p_2017224880
32370,p_2000042664
32371,p_146462443
32372,p_145064423
32373,p_1602466478
32374,p_2151809999
32375,p_2131776987
32376,p_1966581379
32377,fedcsis_2011
32378,fedcsis
32379,p_2135322081
32380,p_1601218182
32381,p_1502070626
32382,p_828293290
32383,bp_model
32384,bp_neural_networks
32385,p_1536779143
32386,p_1537823680
32387,p_2118753424
32388,p_2145070944
32389,p_2038953226
32390,p_2101266455
32391,p_1500898212
32392,p_1602765917
32393,p_1515217935
32394,icsoc_2011
32395,p_2151950960
32396,p_2184501462
32397,p_2120545079
32398,p_1562525406
32399,p_2039690308
32400,p_2136078037
32401,p_2145419924
32402,p_2114249920
32403,p_2100913369
32404,p_1788305329
32405,p_2111788792
32406,degree_distributions
32407,p_2295596860
32408,p_1994687138
32409,p_1963860163
32410,p_2077317318
32411,p_1601547964
32412,p_2175110005
32413,p_1988325893
32414,p_2117521561
32415,p_2620759837
32416,p_1580825123
32417,p_2111343144
32418,p_28150129
32419,p_2398520436
32420,p_1718315609
32421,p_2027666258
32422,p_1503164456
32423,p_2132313827
32424,p_1984970925
32425,p_1569113775
32426,p_1573063571
32427,p_2125119238
32428,p_1586696788
32429,p_1950785758
32430,p_1530093105
32431,p_1555156738
32432,p_2035016727
32433,p_1982889956
32434,p_2165767196
32435,p_2127713077
32436,data_mart
32437,p_1575834431
32438,p_1978227866
32439,mie_2011
32440,mie
32441,p_2007273639
32442,p_2599045939
32443,p_269401696
32444,p_2100864493
32445,p_1552168165
32446,p_2119177810
32447,semantic_images
32448,p_2201083680
32449,p_1996697231
32450,amcis
32451,sysml
32452,uml_2.0
32453,p_2144294763
32454,p_1988659156
32455,p_2137401803
32456,p_2229898066
32457,p_2089933214
32458,p_2102618089
32459,p_1971520389
32460,p_1140107
32461,p_2132290594
32462,reference_architecture
32463,p_1558886999
32464,eigenvalues
32465,mathematical_tools
32466,eigenvalues_and_eigenfunctions
32467,p_1548486755
32468,p_1494975459
32469,p_1514058369
32470,p_135793778
32471,p_1518056693
32472,p_1501667075
32473,p_121232920
32474,p_2889326993
32475,p_1817081076
32476,p_2580246279
32477,jacobs_university
32478,p_2489812339
32479,p_1973644634
32480,p_1594417008
32481,p_1980174544
32482,p_1499988598
32483,p_124375880
32484,p_1792193397
32485,p_1557675287
32486,p_2066234134
32487,p_53048424
32488,micai
32489,p_1543211685
32490,p_2132171969
32491,p_2551738015
32492,p_2137830531
32493,p_2121681818
32494,p_2131908466
32495,p_1556368459
32496,p_2168700400
32497,p_2142846166
32498,utility_functions
32499,p_2165267574
32500,p_2159272484
32501,p_2075579888
32502,p_2144109515
32503,p_206015204
32504,p_2002225621
32505,p_2090604045
32506,p_2002998167
32507,p_1542094804
32508,p_1512710096
32509,p_2340149117
32510,p_1489820776
32511,p_2132887230
32512,p_2075762282
32513,p_45677590
32514,web_programming
32515,ruby
32516,corundum
32517,pulsed_laser_applications
32518,p_576367677
32519,p_2110001365
32520,p_1480606174
32521,p_2006136727
32522,p_138752160
32523,p_1972744519
32524,p_2117720828
32525,p_2147714160
32526,p_2160764161
32527,p_1543814385
32528,p_67640548
32529,p_148619254
32530,p_2022667872
32531,p_1994432921
32532,p_2129776684
32533,p_1520937835
32534,p_2110041134
32535,p_1537257884
32536,p_2121204325
32537,p_2047303298
32538,p_2057185776
32539,p_2111722499
32540,webdb_2011
32541,webdb
32542,p_2092771820
32543,p_1917434476
32544,ifac_proceedings_volumes
32545,p_2145404477
32546,p_2070851719
32547,p_1542685742
32548,p_2060572482
32549,p_2007690267
32550,p_2010019297
32551,p_2080279675
32552,p_2138076477
32553,p_1516170642
32554,p_2007133814
32555,p_2030536980
32556,p_2029311581
32557,p_2141817614
32558,p_2006443344
32559,p_2098861679
32560,p_1977513108
32561,p_2071767612
32562,p_2049105996
32563,p_135836523
32564,p_98921677
32565,p_1546337904
32566,p_2160527185
32567,p_2032376429
32568,p_2000828907
32569,p_2053666746
32570,p_2021269535
32571,p_2156906215
32572,computer_science_curricula
32573,p_2096720475
32574,p_2068215719
32575,p_1766579877
32576,p_31461794
32577,p_2500679793
32578,p_1582445012
32579,p_2477706761
32580,p_2098838278
32581,p_2114700889
32582,p_1554307917
32583,p_1591238588
32584,p_2465343641
32585,p_2262413646
32586,icwl_2011
32587,icwl
32588,united_nations_university_institute_on_globalization
32589,p_2008700362
32590,p_2479294263
32591,p_1996028407
32592,p_28630371
32593,interval-valued
32594,p_2110137938
32595,p_1636943114
32596,p_87593984
32597,p_1583117182
32598,p_29652194
32599,p_1947479926
32600,rfid_readers
32601,mobile_service
32602,rfid_systems
32603,p_2154772184
32604,p_2552836698
32605,p_2055490193
32606,p_2130100648
32607,p_2162486833
32608,p_2150682093
32609,p_2086883264
32610,icec_2008
32611,p_1986786432
32612,p_2141687878
32613,p_2151589533
32614,p_2089869950
32615,p_2148853951
32616,p_1944213880
32617,p_2039900831
32618,p_119124233
32619,p_2039324760
32620,p_808138763
32621,p_2071908440
32622,p_2071304174
32623,p_2088164025
32624,p_164897585
32625,p_2037755852
32626,p_1517106012
32627,p_1825507622
32628,p_39305747
32629,p_2056256749
32630,p_1967716365
32631,p_2166006219
32632,p_1852361258
32633,p_1966300951
32634,p_2073753943
32635,p_2074910414
32636,p_2148007729
32637,p_2092834437
32638,p_2038327754
32639,p_97875252
32640,p_2110451601
32641,p_2134578292
32642,p_1976507515
32643,p_2086436741
32644,p_1524024832
32645,p_2008120802
32646,p_2098949958
32647,p_2075561268
32648,p_1522784375
32649,p_1987408834
32650,p_40305183
32651,p_2010538489
32652,p_2125510575
32653,p_2077132530
32654,p_2149046210
32655,p_2144079932
32656,p_2012813819
32657,p_1492689271
32658,p_2132822754
32659,p_2096521728
32660,sacmat_2008
32661,p_2031026221
32662,p_2756927599
32663,p_2090189788
32664,p_14187095
32665,p_2040300040
32666,p_184626854
32667,p_2339128042
32668,p_2052629503
32669,p_2303394219
32670,p_2070808135
32671,p_2141085144
32672,p_1569346819
32673,p_187542494
32674,p_2789165999
32675,p_2008535044
32676,p_23149702
32677,p_1857003075
32678,p_658300928
32679,p_2158568548
32680,p_2113153354
32681,p_2404533548
32682,icdm_2008
32683,icdm
32684,p_2111427732
32685,p_2157227970
32686,p_1896484594
32687,p_2152662904
32688,p_2112374372
32689,p_2502225225
32690,p_2171845026
32691,p_2225121782
32692,p_6210312
32693,soca
32694,p_2111993661
32695,p_106850508
32696,communications_of_the_acm
32697,p_2038945974
32698,p_1553894716
32699,p_1484788771
32700,p_1562307676
32701,p_1494411290
32702,p_1595603024
32703,p_2156461803
32704,p_2046045616
32705,p_107701147
32706,ieice_transactions_on_information_and_systems
32707,p_19326775
32708,p_2120096335
32709,p_1973527480
32710,rr_2008
32711,p_1580276576
32712,p_1581196992
32713,p_16404305
32714,p_2097972174
32715,p_66812295
32716,p_444896
32717,p_2040052813
32718,p_2147164982
32719,p_80695334
32720,p_2047224998
32721,p_2478588416
32722,p_2140922128
32723,p_202493983
32724,p_2046444514
32725,p_2561532217
32726,p_144096106
32727,p_2142768022
32728,p_1985136915
32729,p_2153670461
32730,p_1848102651
32731,p_2019950953
32732,p_46656240
32733,p_1507202507
32734,p_2072960837
32735,p_2096595754
32736,p_1504894778
32737,p_2158770008
32738,p_2164194216
32739,p_2163044634
32740,p_1587875252
32741,p_1572113423
32742,p_2150269435
32743,p_2022022813
32744,p_2631407879
32745,p_1482967756
32746,p_2147289058
32747,p_2074622901
32748,p_1749441524
32749,p_2006806998
32750,p_2413519554
32751,p_1601861020
32752,p_1491543566
32753,p_2100732567
32754,wi_2008
32755,student_learning_outcomes
32756,p_1993396777
32757,p_2169998623
32758,p_2050354236
32759,p_1982084274
32760,p_1592579869
32761,p_1851176316
32762,p_2130169947
32763,p_1787579957
32764,p_2156535004
32765,p_2155429872
32766,p_1967549524
32767,p_2042571323
32768,p_1596704901
32769,p_2122295522
32770,p_1887246875
32771,p_1565849741
32772,p_2041399626
32773,p_2093955118
32774,p_2159585014
32775,p_2032179790
32776,p_1517592599
32777,p_2147573685
32778,p_2132614554
32779,p_2159263584
32780,p_2011491369
32781,p_2107617664
32782,p_2111061141
32783,p_2027515180
32784,p_1685626019
32785,p_2133284628
32786,p_1607137257
32787,p_2167149134
32788,p_2119016176
32789,p_2140019013
32790,p_2016639451
32791,p_2145812462
32792,p_2098812130
32793,p_2052524743
32794,p_2616737215
32795,p_1998510030
32796,p_1486664688
32797,p_1490430258
32798,onisw_2008
32799,onisw
32800,p_2571180938
32801,p_189918883
32802,p_2580332781
32803,skg_2008
32804,national_university_of_science_and_technology
32805,p_2579532545
32806,p_2168865746
32807,p_2613295488
32808,p_2887713582
32809,bis_2008
32810,p_1525110644
32811,p_2064560955
32812,p_1517172644
32813,p_1585780322
32814,p_3429031
32815,encryption
32816,mobile_terminal
32817,mobile_commerce
32818,mobile_internet
32819,p_1538012465
32820,p_2783518337
32821,p_2337904643
32822,p_2110824032
32823,p_400874814
32824,p_164914924
32825,icwmc
32826,assignment_problems
32827,re-planning
32828,p_1958083336
32829,p_1560254770
32830,p_164208505
32831,p_1514445175
32832,p_1574215503
32833,p_2155272711
32834,p_2105656578
32835,p_1769702793
32836,p_2798960802
32837,p_1513518747
32838,p_2117222035
32839,p_1516058510
32840,p_2052092434
32841,p_1916569560
32842,p_2017154814
32843,p_2102900864
32844,p_2167407276
32845,p_2141217785
32846,p_2162363166
32847,p_66839265
32848,p_2171817964
32849,p_2160734758
32850,p_2159613689
32851,university_of_westminster
32852,computing_clusters
32853,p_2148962857
32854,p_67320659
32855,iberamia
32856,p_2146246571
32857,p_2066570330
32858,p_1559196077
32859,p_2077736186
32860,p_1588827462
32861,p_1590746155
